problem,instance,repeat,block,destroy,repair,seed,n_remove,routes_before,routes_after,cost_before,cost_after,gain,relative_gain_pct
vrptw,0,4,4,route_removal,regret_3,4458581400403468714,10,12,12,24.945213716052322,24.28660590735073,0.6586078087015927,2.64021714224792
vrptw,0,4,4,route_removal,greedy_with_noise,2308875561523421123,10,12,12,24.945213716052322,25.28112458654508,-0.33591087049275714,-1.3465944782689814
vrptw,0,4,4,route_removal,best_position_first,17200860799418427685,10,12,12,24.945213716052322,25.547939223328314,-0.6027255072759914,-2.4161970073166206
vrptw,0,4,4,route_removal,sequential_insertion,15256953926112079580,10,12,12,24.945213716052322,24.607803732178876,0.3374099838734459,1.3526041015889214
vrptw,0,4,4,cluster_removal,greedy_insertion,6068405367997873502,10,12,12,24.945213716052322,24.61182017049181,0.3333935455605115,1.3365030636958293
vrptw,0,4,4,cluster_removal,regret_2,13597537388301937958,10,12,12,24.945213716052322,24.431392525904684,0.5138211901476382,2.0597987092689953
vrptw,0,4,4,cluster_removal,regret_3,2381029143249480207,10,12,12,24.945213716052322,24.643064555170803,0.30214916088151966,1.2112510412652258
vrptw,0,4,4,cluster_removal,greedy_with_noise,4371275668210317760,10,12,12,24.945213716052322,25.826845697184634,-0.8816319811323119,-3.5342731121400615
vrptw,0,4,4,cluster_removal,best_position_first,18052396883263036958,10,12,12,24.945213716052322,25.826845697184634,-0.8816319811323119,-3.5342731121400615
vrptw,0,4,4,cluster_removal,sequential_insertion,2914281729714915609,10,12,12,24.945213716052322,24.431392525904684,0.5138211901476382,2.0597987092689953
vrptw,0,4,4,time_oriented_removal,greedy_insertion,18198890302912403902,10,12,13,24.945213716052322,23.954160263694924,0.9910534523573986,3.9729202709522293
vrptw,0,4,4,time_oriented_removal,regret_2,6071229237042032705,10,12,12,24.945213716052322,23.5857128309336,1.3595008851187238,5.449946833864488
vrptw,0,4,4,time_oriented_removal,regret_3,7845981668126287268,10,12,12,24.945213716052322,23.6920938684883,1.2531198475640224,5.023488120118353
vrptw,0,4,4,time_oriented_removal,greedy_with_noise,10151144705113830157,10,12,13,24.945213716052322,24.08398171647546,0.8612319995768623,3.452493970908162
vrptw,0,4,4,time_oriented_removal,best_position_first,12145490992799431363,10,12,13,24.945213716052322,24.08398171647546,0.8612319995768623,3.452493970908162
vrptw,0,4,4,time_oriented_removal,sequential_insertion,17609195849210510400,10,12,12,24.945213716052322,23.754020968565243,1.1911927474870794,4.775235686678215
vrptw,0,5,5,random_removal,greedy_insertion,12208858211411423678,10,13,13,25.362465181450897,24.509003793798517,0.8534613876523807,3.3650569120409024
vrptw,0,5,5,random_removal,regret_2,7709124750130317470,10,13,13,25.362465181450897,24.509003793798517,0.8534613876523807,3.3650569120409024
vrptw,0,5,5,random_removal,regret_3,7102580738035577857,10,13,13,25.362465181450897,24.509003793798517,0.8534613876523807,3.3650569120409024
vrptw,0,5,5,random_removal,greedy_with_noise,2323034753109032367,10,13,13,25.362465181450897,24.509003793798517,0.8534613876523807,3.3650569120409024
vrptw,0,5,5,random_removal,best_position_first,1728629544916790633,10,13,13,25.362465181450897,24.509003793798517,0.8534613876523807,3.3650569120409024
vrptw,0,5,5,random_removal,sequential_insertion,6585153907495409423,10,13,13,25.362465181450897,24.509003793798517,0.8534613876523807,3.3650569120409024
vrptw,0,5,5,shaw_removal,greedy_insertion,2854374318042582676,10,13,12,25.362465181450897,25.258293940667738,0.10417124078315965,0.4107299508856354
vrptw,0,5,5,shaw_removal,regret_2,60332125349687403,10,13,12,25.362465181450897,25.258293940667738,0.10417124078315965,0.4107299508856354
vrptw,0,5,5,shaw_removal,regret_3,5100858312907813804,10,13,12,25.362465181450897,25.258293940667738,0.10417124078315965,0.4107299508856354
vrptw,0,5,5,shaw_removal,greedy_with_noise,9254228648750791858,10,13,13,25.362465181450897,26.47080565302499,-1.1083404715740919,-4.370002930096433
vrptw,0,5,5,shaw_removal,best_position_first,15992875249161504405,10,13,13,25.362465181450897,26.47080565302499,-1.1083404715740919,-4.370002930096433
vrptw,0,5,5,shaw_removal,sequential_insertion,6123730312616160192,10,13,12,25.362465181450897,25.354173647114322,0.008291534336574813,0.0326921467501468
vrptw,0,5,5,worst_removal,greedy_insertion,9699354771603494514,10,13,13,25.362465181450897,24.483390915319355,0.8790742661315427,3.4660442502034967
vrptw,0,5,5,worst_removal,regret_2,16940484824461910971,10,13,14,25.362465181450897,23.697192711253745,1.6652724701971522,6.565893568638851
vrptw,0,5,5,worst_removal,regret_3,13520241302760727005,10,13,14,25.362465181450897,23.697192711253745,1.6652724701971522,6.565893568638851
vrptw,0,5,5,worst_removal,greedy_with_noise,17773156689474451504,10,13,13,25.362465181450897,24.517051918525432,0.8454132629254651,3.3333244890712237
vrptw,0,5,5,worst_removal,best_position_first,5219173082706750320,10,13,13,25.362465181450897,24.517051918525432,0.8454132629254651,3.3333244890712237
vrptw,0,5,5,worst_removal,sequential_insertion,4518986402625049393,10,13,13,25.362465181450897,24.273568389724936,1.0888967917259613,4.293339720471405
vrptw,0,5,5,route_removal,greedy_insertion,12219995127597193402,10,13,13,25.362465181450897,24.78259360427451,0.5798715771763874,2.2863375978155407
vrptw,0,5,5,route_removal,regret_2,13553341765362040466,10,13,13,25.362465181450897,24.440908651525177,0.92155652992572,3.633544780969123
vrptw,0,5,5,route_removal,regret_3,711936720516692879,10,13,13,25.362465181450897,24.742955991710584,0.6195091897403131,2.4426221398754158
vrptw,0,5,5,route_removal,greedy_with_noise,13031414705022657687,10,13,13,25.362465181450897,26.82867472280063,-1.466209541349734,-5.781021406476141
vrptw,0,5,5,route_removal,best_position_first,3779736629972709823,10,13,13,25.362465181450897,26.38545710101187,-1.0229919195609725,-4.033487723855599
vrptw,0,5,5,route_removal,sequential_insertion,17278038289301224642,10,13,13,25.362465181450897,25.211983175225996,0.1504820062249017,0.593325629619625
vrptw,0,5,5,cluster_removal,greedy_insertion,6435945898424248203,10,13,14,25.362465181450897,24.511493169571743,0.8509720118791542,3.355241715625977
vrptw,0,5,5,cluster_removal,regret_2,6509250648886555393,10,13,13,25.362465181450897,24.425955335376006,0.9365098460748911,3.6925032301663534
vrptw,0,5,5,cluster_removal,regret_3,3218944519837389948,10,13,13,25.362465181450897,24.425955335376006,0.9365098460748911,3.6925032301663534
vrptw,0,5,5,cluster_removal,greedy_with_noise,12277638083851659100,10,13,14,25.362465181450897,24.644006070365045,0.7184591110858527,2.832765292907352
vrptw,0,5,5,cluster_removal,best_position_first,665024629150772281,10,13,14,25.362465181450897,24.514786296897306,0.8476788845535914,3.3422574599473482
vrptw,0,5,5,cluster_removal,sequential_insertion,4243122182988521666,10,13,13,25.362465181450897,24.425955335376006,0.9365098460748911,3.6925032301663534
vrptw,0,5,5,time_oriented_removal,greedy_insertion,5280661250565357996,10,13,13,25.362465181450897,23.526556963432874,1.835908218018023,7.238682063763791
vrptw,0,5,5,time_oriented_removal,regret_2,312931242523445018,10,13,13,25.362465181450897,23.420575405075997,1.9418897763749001,7.656549797040713
vrptw,0,5,5,time_oriented_removal,regret_3,12460820483400309580,10,13,13,25.362465181450897,23.739817224970604,1.622647956480293,6.397832169985721
vrptw,0,5,5,time_oriented_removal,greedy_with_noise,3480730248169730818,10,13,13,25.362465181450897,23.739817224970604,1.622647956480293,6.397832169985721
vrptw,0,5,5,time_oriented_removal,best_position_first,15549893961363067303,10,13,13,25.362465181450897,24.10015571999629,1.2623094614546062,4.977077158800042
vrptw,0,5,5,time_oriented_removal,sequential_insertion,828097574103725426,10,13,13,25.362465181450897,23.526556963432874,1.835908218018023,7.238682063763791
vrptw,0,6,6,random_removal,greedy_insertion,3830964983552768748,10,13,13,29.464849581593228,27.95175384308989,1.5130957385033383,5.135256958679923
vrptw,0,6,6,random_removal,regret_2,11331625988513796015,10,13,13,29.464849581593228,27.95231273949316,1.5125368421000687,5.133360134459857
vrptw,0,6,6,random_removal,regret_3,6804345921053264167,10,13,13,29.464849581593228,26.79634972400693,2.6684998575862977,9.056553471270108
vrptw,0,6,6,random_removal,greedy_with_noise,10101494136870472398,10,13,13,29.464849581593228,27.109343546911543,2.355506034681685,7.994291734491583
vrptw,0,6,6,random_removal,best_position_first,5911976746280349047,10,13,13,29.464849581593228,27.109343546911543,2.355506034681685,7.994291734491583
vrptw,0,6,6,random_removal,sequential_insertion,9242742553401034654,10,13,13,29.464849581593228,28.00507100254562,1.459778579047608,4.954305213760656
vrptw,0,6,6,shaw_removal,greedy_insertion,15832786575730121797,10,13,13,29.464849581593228,28.386951989455955,1.0778975921372727,3.6582490915230674
vrptw,0,6,6,shaw_removal,regret_2,13404664710474253419,10,13,13,29.464849581593228,28.166004376258506,1.2988452053347217,4.408117549482125
vrptw,0,6,6,shaw_removal,regret_3,8837550772473538675,10,13,13,29.464849581593228,28.199693143698884,1.265156437894344,4.293782102606391
vrptw,0,6,6,shaw_removal,greedy_with_noise,1784605428871935133,10,13,13,29.464849581593228,28.43152603163328,1.033323549959949,3.506970388898469
vrptw,0,6,6,shaw_removal,best_position_first,13038065167688575502,10,13,13,29.464849581593228,28.862260098763965,0.6025894828292628,2.045113046175882
vrptw,0,6,6,shaw_removal,sequential_insertion,4463095024237480671,10,13,13,29.464849581593228,28.27763517516489,1.187214406428339,4.029256633877388
vrptw,0,6,6,worst_removal,greedy_insertion,4604377743489176279,10,13,14,29.464849581593228,27.91847785748256,1.5463717241106671,5.248191475841404
vrptw,0,6,6,worst_removal,regret_2,6762427910623778524,10,13,13,29.464849581593228,26.831833475501774,2.6330161060914534,8.936126073884001
vrptw,0,6,6,worst_removal,regret_3,13250267273858747276,10,13,13,29.464849581593228,26.831833475501774,2.6330161060914534,8.936126073884001
vrptw,0,6,6,worst_removal,greedy_with_noise,6649724962029267276,10,13,13,29.464849581593228,26.907461522352463,2.5573880592407647,8.679453978405416
vrptw,0,6,6,worst_removal,best_position_first,7094253485030508353,10,13,14,29.464849581593228,28.068846061111653,1.3960035204815746,4.737860672309902
vrptw,0,6,6,worst_removal,sequential_insertion,9029400955170691453,10,13,13,29.464849581593228,27.54787280370467,1.9169767778885571,6.505978496785192
vrptw,0,6,6,route_removal,greedy_insertion,15219739095036598468,10,13,12,29.464849581593228,28.882537001757825,0.5823125798354027,1.9762957832955474
vrptw,0,6,6,route_removal,regret_2,6534818703821911916,10,13,12,29.464849581593228,28.70627226746175,0.7585773141314789,2.5745161604536553
vrptw,0,6,6,route_removal,regret_3,10083513272933652562,10,13,12,29.464849581593228,28.70627226746175,0.7585773141314789,2.5745161604536553
vrptw,0,6,6,route_removal,greedy_with_noise,8949470319167116700,10,13,12,29.464849581593228,29.072287467843342,0.3925621137498858,1.3323065256546243
vrptw,0,6,6,route_removal,best_position_first,15221502380945839827,10,13,12,29.464849581593228,28.03396570606923,1.430883875523996,4.856240217896355
vrptw,0,6,6,route_removal,sequential_insertion,3273496464890441862,10,13,12,29.464849581593228,28.75421125668936,0.7106383249038686,2.411817250028679
vrptw,0,6,6,cluster_removal,greedy_insertion,17165956425858945411,10,13,13,29.464849581593228,28.74956489987048,0.7152846817227463,2.4275864016953497
vrptw,0,6,6,cluster_removal,regret_2,7481304209223049285,10,13,13,29.464849581593228,28.4920801655078,0.972769416085427,3.3014572614452398
vrptw,0,6,6,cluster_removal,regret_3,4156587098955527559,10,13,14,29.464849581593228,28.585497670199036,0.8793519113941919,2.9844099796237393
vrptw,0,6,6,cluster_removal,greedy_with_noise,8852948988217864233,10,13,14,29.464849581593228,28.65452375809508,0.8103258234981467,2.7501441039236103
vrptw,0,6,6,cluster_removal,best_position_first,13172942207418574585,10,13,14,29.464849581593228,28.626270886656886,0.8385786949363414,2.8460308022756844
vrptw,0,6,6,cluster_removal,sequential_insertion,1606196057871490393,10,13,13,29.464849581593228,28.60379356803093,0.8610560135622976,2.9223159995366195
vrptw,0,6,6,time_oriented_removal,greedy_insertion,7274399534973575343,10,13,16,29.464849581593228,30.55613132228818,-1.0912817406949529,-3.703673211271642
vrptw,0,6,6,time_oriented_removal,regret_2,6781066626011934961,10,13,15,29.464849581593228,28.75024002881224,0.7146095527809884,2.4252950988333124
vrptw,0,6,6,time_oriented_removal,regret_3,14893195429497519138,10,13,14,29.464849581593228,27.627349197459896,1.8375003841333317,6.2362455950945135
vrptw,0,6,6,time_oriented_removal,greedy_with_noise,7723813205338228953,10,13,15,29.464849581593228,28.931044967183556,0.5338046144096715,1.8116658390923561
vrptw,0,6,6,time_oriented_removal,best_position_first,12501262525437619467,10,13,15,29.464849581593228,28.931044967183556,0.5338046144096715,1.8116658390923561
vrptw,0,6,6,time_oriented_removal,sequential_insertion,7833483853693444549,10,13,16,29.464849581593228,30.520672093306395,-1.055822511713167,-3.583329040215913
vrptw,0,7,7,random_removal,greedy_insertion,5160672489908215275,10,13,12,27.97034769704198,25.722012061033755,2.2483356360082247,8.03828275701413
vrptw,0,7,7,random_removal,regret_2,16861503666232945274,10,13,12,27.97034769704198,25.48105859580595,2.4892891012360288,8.899743142983112
vrptw,0,7,7,random_removal,regret_3,2810354451147265115,10,13,12,27.97034769704198,25.48105859580595,2.4892891012360288,8.899743142983112
vrptw,0,7,7,random_removal,greedy_with_noise,7608650683887018196,10,13,12,27.97034769704198,25.922945770276844,2.0474019267651364,7.319901593435181
vrptw,0,7,7,random_removal,best_position_first,14467862904630083317,10,13,12,27.97034769704198,25.722012061033755,2.2483356360082247,8.03828275701413
vrptw,0,7,7,random_removal,sequential_insertion,3655835688753343327,10,13,12,27.97034769704198,25.722012061033755,2.2483356360082247,8.03828275701413
vrptw,0,7,7,shaw_removal,greedy_insertion,14289368826531195417,10,13,13,27.97034769704198,26.214450935393938,1.7558967616480423,6.277708023750232
vrptw,0,7,7,shaw_removal,regret_2,16298756175512225452,10,13,13,27.97034769704198,27.174641776416355,0.7957059206256254,2.8448195540657357
vrptw,0,7,7,shaw_removal,regret_3,5763017357971595055,10,13,13,27.97034769704198,27.174641776416355,0.7957059206256254,2.8448195540657357
vrptw,0,7,7,shaw_removal,greedy_with_noise,8218212115263730466,10,13,13,27.97034769704198,27.335158281144246,0.6351894158977345,2.2709385767303467
vrptw,0,7,7,shaw_removal,best_position_first,14218049709817101189,10,13,13,27.97034769704198,27.989269250830358,-0.018921553788377565,-0.06764861843450957
vrptw,0,7,7,shaw_removal,sequential_insertion,4253526767758311768,10,13,13,27.97034769704198,26.70071484168127,1.2696328553607117,4.539210127498638
vrptw,0,7,7,worst_removal,greedy_insertion,5754917906030610783,10,13,13,27.97034769704198,26.988757248902147,0.9815904481398334,3.5093966609633602
vrptw,0,7,7,worst_removal,regret_2,4516920857718676791,10,13,12,27.97034769704198,25.09098481223639,2.879362884805591,10.29434069248306
vrptw,0,7,7,worst_removal,regret_3,4382013009947427223,10,13,12,27.97034769704198,25.09098481223639,2.879362884805591,10.29434069248306
vrptw,0,7,7,worst_removal,greedy_with_noise,1382263171183609984,10,13,13,27.97034769704198,26.635408937049313,1.3349387599926672,4.772692761820206
vrptw,0,7,7,worst_removal,best_position_first,13027448033296130085,10,13,13,27.97034769704198,26.675084102336097,1.295263594705883,4.6308455251804554
vrptw,0,7,7,worst_removal,sequential_insertion,4865027053623142541,10,13,13,27.97034769704198,26.394446469089853,1.5759012279521265,5.634185334488305
vrptw,0,7,7,route_removal,greedy_insertion,17766899036413041377,10,13,12,27.97034769704198,26.299428048233015,1.6709196488089653,5.973896595449452
vrptw,0,7,7,route_removal,regret_2,13778763760791646739,10,13,12,27.97034769704198,26.182301765966216,1.7880459310757644,6.392648208891805
vrptw,0,7,7,route_removal,regret_3,16056388309509658416,10,13,12,27.97034769704198,26.182301765966216,1.7880459310757644,6.392648208891805
vrptw,0,7,7,route_removal,greedy_with_noise,7055409977624901139,10,13,13,27.97034769704198,27.89444441394254,0.07590328309943928,0.27137053826279917
vrptw,0,7,7,route_removal,best_position_first,16217258512852552517,10,13,13,27.97034769704198,28.250529480261992,-0.2801817832200122,-1.0017100475645606
vrptw,0,7,7,route_removal,sequential_insertion,830409017281708939,10,13,13,27.97034769704198,27.593691662590206,0.37665603445177354,1.3466262147738943
